tsne,tsne,sammon,sammon,isomap,isomap,lle,lle,y
-23.333757,27.652239,25.061084651534927,-16.224417374988768,-33.28307292031177,-16.502091976231313,-0.010094162144209828,-0.020028460922134356,2
-12.382102,2.2196271,3.1239080784029265,-6.639556122949057,-49.93276888314755,-25.1914045774226,0.007358132527870116,-0.014503601257079444,8
-22.442146,29.612812,36.42003291888923,-20.39440259645199,-47.79740385353411,-20.517813890288412,-0.009555728377694786,-0.02033677251287192,2
-24.839094,29.080275,37.026105365045794,-17.150254961147002,-34.03005301018217,-17.193995188723296,-0.010517125626476827,-0.018489683718042917,2
-2.915512,-22.329292,-2.803515229687619,-28.458892077433717,44.26468205190585,-10.548526806807258,0.0023465714413952394,-0.009299096374821389,5
12.431259,36.8113,10.99813558162122,36.67366514667454,-76.9217590721652,12.291270627725124,0.03479152318372392,0.05406533020681837,7
19.529522,18.148088,-5.518059305839361,29.50146287715197,-57.724074103935386,30.213964401910957,0.017288813314144676,0.005267999962159266,9
6.4201374,-8.601392,42.252355416614506,5.37622142135334,-53.62475225506652,26.917966116624285,0.004454178112267096,-0.008109986050379969,5
39.126133,13.060302,-19.47035510563471,35.45046054655554,38.928723531675836,87.30448916554113,0.016303862802008566,0.005040835920023702,4
-16.953447,0.9858275,-3.8336772261422967,-13.202330317838975,8.953122262406993,-65.63627894363549,0.005542629390655186,-0.007914363280579473,8
-11.999722,2.7547646,-2.215569449940834,-4.79487104862154,-47.046012511111776,-25.923861602254554,0.008236652676027814,-0.012652690714817215,8
36.32377,11.349907,-17.33696106038022,30.70389109568934,28.100684031894815,83.55872929672232,0.015777817937129984,0.0031383177202777167,4
19.71284,17.405127,-40.003868412129364,-9.285528787867406,-59.40356276945447,22.713073808354505,0.015144437101206434,-0.003184529762052894,9
1.4496698,-54.49889,-31.14945117275914,-12.485036361319862,109.28378757191811,-33.16983588689371,-0.059983201440138,0.03212421452462461,0
-4.875995,2.7191823,9.956335690085837,11.627837976348019,-50.6016779772064,20.785345060342838,0.007551867712316844,-0.01667099710455914,8
13.967455,26.559553,4.6152814512448135,15.0402049909104,-48.89767061252195,18.95765549835841,0.02088550749561378,0.018902103515692468,9
-30.346363,1.6664281,13.055166957833428,-27.476163515144222,-19.16070873244556,-74.99312826825452,0.00748284858586746,0.001797219312763074,3
4.749033,-56.24469,-29.677057146609762,-21.450232390930672,101.90535476567479,-45.20167631250062,-0.060027442892132854,0.03210938487364266,0
16.802961,10.648241,-24.468769535044515,-37.14991980318938,-75.67592306445886,35.14178154752004,0.010564854816047764,-0.02175496383527914,1
-28.604208,25.715614,32.85614899241151,-13.058614789998199,-36.24234773641814,-37.585860089452204,-0.011981720660132995,-0.016889941950970034,2
-33.821926,-0.49054763,5.300506659228078,-26.95842880867426,-1.465039666644508,-85.13178356862443,0.006919366875853806,1.4376251214540502e-05,3
29.115547,5.2139297,-13.087558211004655,28.743433939347103,18.100330641617624,126.24429168586072,0.01381671764606688,-0.0038233269721636856,4
-2.0642962,-13.80316,11.462523947444277,-12.719600827092028,7.890653263653151,-17.176228005311195,0.004081039804620537,-0.007189518952261655,5
25.760836,-22.647684,-22.519977145851954,14.014945550583285,67.5511549164962,15.935074110968415,-0.009943489548113894,-0.01763581166608935,6
15.246087,30.157856,12.436973203130467,37.71141313633873,-73.20093498823655,-3.80873918575158,0.03176268459244578,0.04553889286191552,7
-11.257282,-1.4116675,-4.200339287966964,3.365074131171518,-55.59505483888716,-45.66413530019381,0.010975006329494013,-0.0051188397892062846,8
-21.253437,-22.441881,-4.739055246643942,-30.21553607179492,-3.4206830677632185,-61.18105271147285,0.005116890207078916,-0.005320520126766185,9
3.6429093,-54.508858,-30.77844826744249,-16.025842547706752,97.93776635157232,-30.579104919343855,-0.05993139922131328,0.03213002311261682,0
13.047208,9.864818,0.49328572196499726,15.412741927645,-51.649394852177835,29.70295444497116,0.009695501291071352,-0.0244680482110463,1
-31.022665,25.142729,22.65895808533326,-20.64743297227797,-16.107056010925174,-57.886992712533335,-0.012534922505691708,-0.014858547271796228,2
-28.11931,-7.79961,6.759383179475294,-29.94923120633004,22.851439212841186,-81.39412642553948,0.005859341561378029,-0.002695191858941064,3
43.41052,11.871553,-6.6799249292090765,33.717430084645336,19.087566836569277,111.82593747364076,0.015526281157095801,0.002907619933803975,4
0.15567993,-12.706921,20.64089440522853,3.8466782833715527,-2.403655608493037,15.624001854916836,0.003525093528553417,-0.00820889712641983,5
24.599672,-22.97556,-17.45455810609084,10.746298769842811,75.45054829108928,12.78984403950657,-0.007152048997878502,-0.014199405558777845,6
15.639357,30.02781,7.810540570696667,40.153739916107526,-70.2327761254218,3.1676981167807234,0.031104420549057592,0.043683534941790836,7
-7.766286,5.962208,9.988168367962501,2.4498384365999586,-50.30004092500503,1.192135796992678,0.008789579346937753,-0.012841133130405831,8
-25.123259,-18.930677,-5.966165013694222,-21.05028529630498,14.626558122290403,-78.81528656046582,0.005133411223227903,-0.005965988873426959,9
4.7733755,-52.686234,-32.63016648579759,-10.691365904856005,97.60822620024686,-29.094295886650787,-0.059908811072755856,0.03211731027472687,0
14.253301,10.80346,-3.3829230343528227,29.272121264468105,-52.360068778728255,30.67331733341747,0.009753663572461851,-0.02464343648556542,1
-29.039629,28.168198,28.79073631392847,-14.455356844306923,-36.20199073660534,-34.683972633629985,-0.01154077236167052,-0.017788358126826845,2
-31.86124,-10.430473,-16.813703982592727,-23.505535330813217,46.971910114134985,-62.00963398110505,-0.017443847725918598,0.008410227364240179,3
29.567045,6.6722403,-10.022033366683566,35.22868722596004,8.219766753846821,108.52837758902027,0.01428563479063816,-0.0024923662483857874,4
-0.07435125,-12.944224,10.13492908086629,4.489810660429322,4.535935671875662,6.246856842235723,0.003372195327266117,-0.008103987840120714,5
24.281681,-21.470474,-24.3134433890766,13.273315380849096,75.72948133206697,-3.9997735701150603,-0.012744801316058258,-0.015660481901950987,6
15.981581,30.04554,8.698324983842957,41.33694606889538,-71.50642089635784,3.4299496220310686,0.03177560341793174,0.04561482257637939,7
-11.8630905,-5.3880014,-14.091049596654834,4.744697252562575,-55.810323322062246,-23.418958887297123,0.007667773058370581,-0.008227535918376485,8
-25.168486,-18.965021,-8.285506610864388,-23.7313572645019,6.033378726569431,-78.01330235810637,0.005010054864372328,-0.005922285209633234,9
4.204402,-47.087173,-34.76697411875549,-7.239086575213699,92.86606162673694,-7.4096861408107975,-0.059858283121847565,0.03207439568514215,0
-16.570744,-11.977105,-8.866267918182034,-16.950595665916623,-4.697340654830799,-71.47621971828735,0.005707811433291181,-0.006809355833710019,9
-2.5564246,-13.779056,9.010484043358309,-18.60457852975957,10.76521407304242,-34.22716236239806,0.004647399145484237,-0.006371507889365613,5
0.18485603,-13.53702,1.6941236005841402,-2.5215397450236248,18.561513230685062,9.433521276669527,0.002781734975280745,-0.008708825167708458,5
23.805126,-22.74774,-18.75243276974206,4.968132428488351,71.44754683695838,7.3125453658293065,-0.005979700976934233,-0.011236591405098572,6
-21.95912,-24.01205,-16.787830556110787,-34.2382435520395,10.511466497078853,-42.20329649971915,0.004701587310455684,-0.005732774491655251,5
5.1001115,-55.817585,-28.419950515190223,-18.50117845600633,103.53734507943092,-27.349453920714762,-0.05999276347553971,0.032103672048991186,0
-16.62404,-11.81382,-3.284618491695549,-21.405116416900245,-2.3737296277171898,-68.5055958444264,0.005945303855020639,-0.0073387979365663715,9
-11.820926,-0.35800797,-1.1153995794762948,-3.5804296602257377,-42.849878291796465,-32.3479695940145,0.008728154118986281,-0.011574002854728052,8
-19.969007,-16.888363,-4.902448460032246,-29.672097400600563,3.0790774125049554,-59.69621342296569,0.00530424120595891,-0.006381746769271014,9
-11.481448,0.26048616,3.169336977842452,-3.489211156434834,-39.01268657920878,-38.622784104890094,0.00800265864364347,-0.010957809528767013,8
30.054703,8.491277,-8.620641063533464,28.164586386942727,3.515395390539107,99.0621037587954,0.01528279854787194,0.00015208144047294442,4
14.771247,11.236453,-24.1718220003149,-33.64368801030222,-49.335489884095615,38.52161001893833,0.010229335628813343,-0.022628169750770408,1
16.262451,29.811628,-0.44025248157255864,41.17448885542099,-79.67872649363831,7.835306579976519,0.030713111846699507,0.042336308016685364,7
13.726686,30.592827,35.09903696253725,21.48642876796624,-71.80935701106053,12.672485767049766,0.030481233643829393,0.04295102699906155,7
-28.803188,-8.23113,4.65413777388534,-25.792505487776243,16.90411472189442,-78.81093004077854,0.0060819175535912475,-0.0030290385238741645,3
-0.90547174,-12.8607855,2.5519992457499088,5.247685967551867,19.417919128641294,4.181347675624538,0.0033144074901881996,-0.0078072485710241855,5
12.89153,10.00764,-1.1144669009468229,10.796537677183974,-48.87736372141826,39.95205510298489,0.009867737645812925,-0.023948585969073247,1
2.5039651,-54.849167,-31.204789543128705,-12.218213463233791,109.87470655738433,-33.478972513442514,-0.05994403986463418,0.03211360339774446,0
3.786615,-53.186886,-28.5995983944551,-8.119216282939798,100.90937497424127,-23.744060085953432,-0.059948602416800424,0.03212443171793285,0
-31.106783,25.534157,29.680813856592636,-26.560809030822604,-17.068280015298004,-48.334174471417185,-0.01334041384861905,-0.014722393318907328,2
-29.002968,26.513868,29.02127647826565,-18.804280134384964,-38.584830099608155,-45.15999182942169,-0.010336568041190819,-0.01811402232889088,2
15.453102,30.033772,8.16258583800553,33.48809183106876,-69.88127186282021,3.067953277227029,0.03171509403706078,0.04545498712662107,7
-12.383259,-3.4076805,-4.960786848079219,-9.485267191349921,-49.10724217517346,-29.544988267175718,0.009759639174679868,-0.005834727271908565,8
-29.799475,25.84474,28.545679895556372,-26.653163836771274,-25.030738823571618,-55.84507524075247,-0.011112073037609183,-0.016959776987632246,2
-1.4136794,-54.990284,-27.6493302471479,-18.9609684669767,111.96515527168067,-38.07241816217334,-0.0599676034336677,0.032132875565963406,0
-37.97136,28.774092,36.9339925007156,-13.377797906671331,41.820371193337536,4.233654965008558,-0.017259541063077852,-0.012668732656566319,1
-31.167933,24.702032,20.390032915703028,-19.86552084156594,-11.782247760649788,-52.471657181883536,-0.012157424683676595,-0.014924981368699,2
27.298332,-24.070406,-18.526224770671853,9.756421832623165,83.73969759556996,5.495335396626271,-0.01005023716129928,-0.018493313924039693,6
-28.77841,-8.884269,2.1695499454190075,-18.99963357923898,11.637797245368017,-69.97984526468626,0.006235244849755522,-0.004028878010674088,3
-27.618166,-7.7356668,-1.721668283405161,-20.487889890347798,22.424762043488872,-69.75888707832445,0.005590512123137676,-0.005471413219059232,3
16.593693,30.051744,-13.135074468903227,45.05518784028707,-81.4716490188856,9.432060952044369,0.03218954317306484,0.0466018460119385,7
-28.611126,-8.60991,-1.5908748129486265,-17.359056280564623,29.60395312610798,-65.89069566990388,0.005940337233123777,-0.004442463287429752,3
-27.510574,-7.496761,0.5385758531368872,-23.438785780015156,27.815848547234737,-72.02988170394659,0.005704032762549876,-0.0035297326756698493,3
30.442684,6.2106295,-11.473414548173581,31.9206558975539,20.073815641009148,110.50884620958904,0.014888378371292997,0.00047698340773107926,4
24.364927,-21.16876,-30.18868164104274,14.769062854573903,75.07115977531747,-4.120425094941485,-0.012323376374126026,-0.01633174053601717,6
25.04722,-22.697948,-19.040190203363892,12.546465313459745,62.98034386503755,8.353947633081363,-0.009842428107341868,-0.016151452357554524,6
24.367336,-21.187157,-26.78856533993414,13.181527893765528,79.66559530602706,3.6053863580318266,-0.011886817120371544,-0.016982847966335386,6
29.611982,6.507671,-11.35798018229291,31.448254252414518,7.096934663091294,109.44150070371803,0.014346710678438082,-0.0028128935022895063,4
-19.308578,-16.979675,-3.2036329306889035,-27.63087823872504,-0.5760272067529267,-51.21711378043697,0.005268822779074282,-0.006206218070765552,9
14.498691,11.386405,-22.880685867646616,-35.963660051513365,-45.72084211201902,40.4838653317442,0.010303361597607797,-0.021605651869910678,1
-3.712328,-15.544808,-15.482279828522387,-18.26763528279084,30.57676484225129,-9.24754132707998,0.004039752141711765,-0.007436047792990655,5
1.6978374,-49.06117,-26.687752283556556,-9.694156200483665,93.00330101232417,-27.001872320180766,-0.05990279497531234,0.03210063865145108,0
-16.68123,-11.742832,-3.3978558091312885,-14.882476938896673,-1.0709981517457643,-68.17794314591137,0.005964208432160526,-0.007306622919970875,9
0.1892711,-13.642149,5.334260418286391,-6.498663940253982,19.297966813551454,13.226723730623975,0.0027422128847692006,-0.0088064089945986,5
-30.412502,26.55994,37.399625960983144,-14.866930342316058,-29.719904591842006,-42.124657014435165,-0.013514974476024889,-0.014942703460439778,2
-10.799098,0.4972029,4.134883303215977,-2.69519952190837,-40.852341802296365,-29.480355380762084,0.00901331540702404,-0.010653800381224526,8
-26.991114,28.648096,29.562173174740145,-12.822472765752167,-45.381722122121474,-21.963915358394946,-0.010607248950771782,-0.018398533165703196,2
-2.0067832,-53.506035,-29.979279817586804,-15.599843547818834,102.02119173498984,-36.118493933077474,-0.05999275340446518,0.032160559467793275,0
3.8848753,-56.288136,-32.40143451317906,-16.422225668717395,117.52562257535297,-29.263311307163278,-0.05995800015007267,0.032118179351376876,0
12.393788,10.208654,0.7687777506013299,19.931678245418638,-39.23300466817837,45.07936091608671,0.009663762950026255,-0.024670168383815094,1
16.521662,29.945654,-8.967664479982043,43.36008981420922,-74.3340885477579,19.05597538951632,0.03171151583946421,0.04516572415666896,7
30.403896,-15.848742,-25.145948431280036,15.383518847242597,60.75215069313431,20.574853159392166,-0.010110612433475765,-0.01879479834737938,6
-28.01738,-7.484133,3.1569678895381204,-24.596893269207513,30.14955032246938,-70.650136713857,0.005645616152905981,-0.004112685132290917,3
-27.99047,30.660677,23.786600922606972,-12.73312699784864,-42.08802004508723,-16.08099152289474,-0.010412244634203989,-0.018969105327740793,2
11.913121,10.170533,-2.85664101118619,26.17696034817219,-33.36188586845717,52.26698633368298,0.009685237849253483,-0.02485449563415238,1
14.257579,30.52642,32.88862975312966,15.607352116784726,-59.83492063491373,-6.931533387222299,0.031461261155480945,0.04496442350777767,7
32.031895,8.125208,-21.69179773432502,27.827814497796833,17.038830764706802,105.65057911550619,0.014776861007130543,-0.0015138673438543975,4
23.811455,-19.962435,-30.264398775915595,12.470529418619538,81.27003938369619,-15.855656673764479,-0.012076696022666724,-0.014923072383228304,6
-27.797573,-7.060814,3.6926661229596984,-26.242668268136494,23.599592218582305,-78.79271173352916,0.0057990978616030584,-0.0018583954548414938,3
13.568905,12.366933,-19.3695304495112,-35.067531302126184,-31.1657448907943,58.478204303581556,0.010455400957553,-0.02117252955442161,1
-27.169655,-6.1508527,14.096707170550951,-30.881262710704252,15.93825559235626,-87.22522411476214,0.0053772925287621474,-0.0023315581666398743,3
-19.599184,-15.608815,-5.265809656058234,-17.938533568649966,13.129076755212266,-66.88898677874546,0.005736964133169677,-0.006505218514237747,9
13.74851,10.280868,0.952738824342298,26.713269878180913,-55.21005317093652,32.896359373162234,0.009897574443994764,-0.021957792350735587,1
14.808941,27.609245,-1.869607635411955,20.453830832399166,-68.90998633297892,12.495096185635237,0.02417749577292303,0.02352671026950508,7
23.188023,-21.80389,-27.350866447187283,7.147987836862189,81.09476920241414,-10.904092336672019,-0.010301187696294931,-0.011962725003029057,6
-15.929076,-0.70587206,-11.663180325563467,-4.669376510780197,-45.74763126109652,-46.3437421505756,0.006541510366456176,-0.010008009339839393,8
30.566916,5.8267913,-11.073765283688646,30.365956004210165,30.34983520119247,116.27429100941156,0.014292290916552342,-0.0006552888057836328,4
-27.920109,-6.1598234,13.47526680201116,-31.035239469447784,16.794697433695937,-83.4351629571086,0.005955799147438837,-0.0009227050417204321,3
13.363885,9.963866,-4.297340184708718,13.146333707958123,-54.58781113741952,30.42221263031915,0.009934779986097283,-0.021738262266810342,1
29.71758,7.16091,-8.722980143485692,29.7591083176075,10.468208276792422,103.27821352273024,0.015052940564210205,-0.0006186369843481852,4
6.0254955,-54.201767,-32.06425751406436,-13.204770081408553,89.00007946577726,-40.1670192687268,-0.05994756354843055,0.03207064186415432,0
-1.0200754,-14.508838,15.87228534036371,-8.675068341732398,3.7246168288936725,-8.157364081383117,0.0037627692895497583,-0.008003168231584356,5
-27.148493,-8.228132,4.13944554178128,-33.025037337898766,24.93138368206564,-84.78206450028144,0.005897041733130925,-0.001991917204138533,3
24.850744,-20.951775,-26.648358982662803,15.446504365694919,71.07457586008199,0.6160693529231515,-0.01224529339638969,-0.01646508648196485,6
-16.634893,-11.624142,-11.746284846485324,-13.309516157925437,-4.8244605931923665,-74.8107984985212,0.006169966542363413,-0.00789994861276517,9
-1.3441722,2.914665,-7.80915892257822,24.694790016695386,-12.424098723826177,50.255819400458044,0.0010319483034279292,-0.022262240474744815,6
14.72921,10.888765,-7.161821220078029,36.289999142227124,-56.57498320136421,29.282192600497947,0.010026923845688278,-0.023072025106279908,1
16.264282,30.198841,9.6580561742414,44.75010805709103,-80.25036196549134,8.006246114100211,0.033378538016794856,0.05008669114351617,7
0.43112975,-13.270461,11.048894591157767,-4.933227796599046,13.301446864577493,10.986485414595451,0.003039819308813147,-0.008537064858096431,5
31.370731,8.348446,-14.666624359350676,31.486360471222643,4.373703877909814,94.30586462210876,0.013484790878466914,-0.00715558790517299,4
30.57061,7.232787,-15.631817961802689,32.89061553095659,9.52398460492303,103.18218067831835,0.013991573714742613,-0.003612165288953478,4
15.80826,29.840017,-42.151054082357845,-3.4566597625618756,-75.67568553766098,7.728265606818901,0.029912179242280283,0.040221167277879,7
-26.630777,29.303831,31.545829000127362,-14.492192784970378,-35.672516405091294,-29.985954217952344,-0.010611132148920845,-0.018677465426589757,2
-14.714275,-1.1040058,-13.537462337854933,-3.0360719892332075,-33.65383290317861,-56.588159643736184,0.006992037298247399,-0.009922201547697952,8
-28.49014,28.9099,31.780582451372645,-18.405481850366293,-32.77056439839486,-33.27119922732213,-0.011487177379128539,-0.01779275593980287,2
-15.310817,15.45365,9.853889953523343,29.408196620888166,-36.609566719197545,9.753683732456466,0.00026461302995392733,-0.019030102516956623,2
6.1847186,-12.296591,31.723808443639065,5.872251395857278,-23.263663484288056,24.52373967891119,0.004091508483613091,-0.008465523012165112,5
14.441591,30.399607,20.987021889209668,29.89707317387888,-61.176068787623095,5.925874963090773,0.030452439827243407,0.04215394290697382,7
-19.663052,-16.24184,-11.482455292238678,-18.333901800268848,8.116803872671612,-65.83113459635679,0.005500409233220664,-0.006224063314642682,9
-0.568738,-12.924903,-7.091388471975439,14.543164278854215,43.57461513813273,27.8350976763098,0.0020645441987769534,-0.008547748970640383,5
31.868755,8.1502495,-16.693207854120242,29.59600566182627,18.69819762647398,103.45975468419134,0.014758098645662278,-0.0011486516206155517,4
-8.278268,5.3826895,4.360438714526312,1.9541870308428562,-46.604721134472065,-9.667085021905766,0.009140022523973236,-0.011540076543678487,8
-7.847955,4.8791595,7.658189630028592,8.351785811103309,-48.7308435923654,-4.717148039023342,0.00823420921936509,-0.015013168119366729,8
28.833055,5.1099305,-7.313843634725858,33.77829604351993,18.469373642730833,123.90139841631269,0.013570984075451117,-0.004622669519927027,4
-19.066757,-23.820456,-18.444722336315923,-29.6634398768439,-25.178970931636734,-56.65416641457235,0.004507084515303233,-0.00582962003912762,9
0.16871955,-51.986862,-26.30020712253514,-11.791326883539162,92.74862055370484,-15.223260583523064,-0.0599476148909625,0.032141432482425736,0
-12.552717,0.1712665,-10.787705711379816,-9.5901226423611,-44.11979222824637,-40.214507864290134,0.009225649917680668,-0.009589463038841776,8
-19.502522,-16.257196,-8.861170423189082,-19.89550584940908,-2.182386691960676,-57.12886393878774,0.005495534794972119,-0.006262942866064219,9
-11.4607315,-0.1547448,3.7489328481528688,-4.005290572963985,-54.17950169880197,-34.04068740130796,0.008654045434381112,-0.00925107289686449,8
0.8093582,-50.16561,-25.602250732374138,-16.38370682492707,100.08157688527027,-27.481725646942106,-0.05993502980103403,0.032122315784088286,0
-39.429207,27.983126,31.790586198526473,-30.976910740315663,51.21677248556196,6.3776938233032645,-0.017112425757659498,-0.012759302590564802,1
-30.672297,21.398531,13.00862011890682,-6.020651245835072,-16.12381647759361,-52.916741351742104,-0.018510377804299403,-0.01060622667740416,2
-21.53659,-3.752018,-12.40808795604145,-29.373415904978543,-5.82174888875228,-92.92279654290141,0.003498007317652307,-0.007194884676310925,3
42.4876,14.215205,-5.286115547570009,36.37409096260989,0.33327910944900957,87.86596901237694,0.01751948566576792,0.008568188403891449,4
-4.2352185,-16.690722,-10.624383947199416,-5.259278695010096,62.506683127595124,7.132475817808212,0.0041077614742883965,-0.00784185708119346,5
30.989027,-16.40673,-22.645445154624312,8.464530181663221,65.41275167529889,16.73278877000431,-0.009566304632950476,-0.01833971601651027,6
0.17205949,39.84762,37.13058267822159,10.605580238239327,-88.57111388310078,23.61629880975766,0.030575282621813468,0.0429430472577102,7
-11.927034,12.01208,-0.15832945602936102,16.26438105449907,-50.26520027778399,10.99752162503965,0.009984357678013683,-0.014273728220517616,8
-16.800936,-9.756469,-12.628571485277808,-13.02641449790026,-26.295205235250936,-45.43776097379336,0.005451572697889084,-0.0067525370078992866,9
-3.7498472,-55.88677,-24.334283149342262,-11.172407553695209,107.15969060264503,-26.426805913742,-0.05998660760275684,0.0321599408997971,0
-38.253212,29.076069,39.123618294086796,-13.206165890518424,41.22713832743274,5.715982567693175,-0.01703658144895193,-0.012940783257814257,1
-27.1067,21.647024,22.96542250389531,-8.474897873659371,-36.3067039957958,-16.69921763912367,-0.006968421694779475,-0.01677907189119905,2
-21.956074,-2.5973215,3.6503984579502715,-24.432219247953924,-18.677778434524683,-74.38478679830035,0.0043443150150362245,-0.00607527067019168,3
41.730576,15.630664,3.036642587043511,35.39605130383219,-12.813157902584383,68.75660137002008,0.021921219127493074,0.01998570626250948,4
-4.359306,-20.556208,-14.281370092419968,-20.251160890211057,45.610726663280495,-12.74931146755161,0.0032425043445047587,-0.008478234755717287,5
28.442034,-24.84394,-25.658110781367906,6.249183380263136,72.94126760726132,24.45261631027349,-0.009293463248737872,-0.018591300147488568,6
4.352488,38.228004,31.686413572417813,17.721518030519217,-76.77765235685732,25.932024939573736,0.03445189558328815,0.05314876029538221,7
-12.998567,10.894593,-3.3474880481093283,8.427153526495122,-31.85637186818607,-27.805815213976835,0.007744010175154435,-0.013819254719644122,8
-15.999936,-21.012047,-16.41681954171433,-17.09313331658706,-18.14338795858179,-61.89704482679873,0.0050647041200363825,-0.0062802121572460125,9
-3.3341074,-49.312508,-24.57233569438797,-19.397096075368,107.90595292580949,-32.38875128624391,-0.0599505885871887,0.03213725058659479,0
-39.04497,29.507576,36.909503435429265,-10.415732548032077,46.631756042046305,15.627959040302882,-0.016551080959647146,-0.013536192135277555,1
-27.486202,21.592543,25.34886150970383,-28.28865879100246,-24.073230847844737,-40.28067517092142,-0.010687954482041732,-0.013702101901476235,2
-21.3626,-1.8467474,7.977840954852553,-15.933367735147776,-20.755732585108703,-56.964297858020565,-0.0007545955942525604,-0.012488691087703134,3
42.911938,10.902758,-13.103704026146996,27.189522428002125,30.473880294874483,105.13463387691579,0.014675299997074136,0.002376949743334213,4
-4.2900743,-19.070057,-12.006246742797362,-26.93173268116944,44.44037617115865,-13.297604178813746,0.0038720654759733593,-0.007941566582081973,5
29.641657,-21.677614,-31.695651823039807,6.083899717686449,72.53934689317869,19.89526419361047,-0.00970398702169456,-0.019095312350477445,6
14.047804,37.946606,20.629738480316224,34.80506627149072,-51.389042915527305,-3.4046919476465574,0.03474416206366918,0.05389525046624079,7
-13.531503,10.472116,3.7588262022780974,-1.7370649689704156,-29.566378246220502,-38.080709738897674,0.007456637668736234,-0.013047436931138159,8
-18.278404,-9.388178,-5.278930853712567,-29.58315242494914,-25.075069112681888,-60.09563413155099,0.004881780987909693,-0.006927697836684231,9
0.7532968,-49.855656,-29.14337541384629,-13.451368999763847,93.21155237230329,-34.9977821470583,-0.059931178049979446,0.03212245959887358,0
-6.9858384,2.4940593,5.593268204573375,-0.4443688291565854,-53.91451586371743,15.76240429632008,0.013843873724406626,0.0006676892351711379,9
-2.17624,-15.605472,0.4605821001313039,-37.32567117825522,27.107400185813496,-3.871539964710928,0.004172950247716037,-0.007697075396835234,5
-5.085634,-20.226677,-12.026690821409339,-21.24875414521984,40.59189023006442,-25.010613777329187,0.003663049472371065,-0.007858311451695828,5
32.068924,-15.502483,-22.367852694724743,8.396579647176425,46.19266785705304,37.80549918341127,-0.00834158100665669,-0.01849025009572682,6
-4.637871,-19.709156,-12.21552126673504,-20.80787422713823,43.0571741597753,-18.936640147156236,0.00376520495663822,-0.00788740090041813,5
-1.6087103,-56.450943,-26.41697375861646,-20.12467968645706,119.71336971549523,-40.086898205904916,-0.06004301227909781,0.03217184592846948,0
-18.480762,-22.522522,-14.304358808443919,-36.25995757029479,-25.742477743070456,-49.49088279510246,0.004936236602290361,-0.005886888819744114,9
-12.406123,12.032732,-7.7378085193020905,12.044301991091563,-43.75713990170232,-10.829684472759805,0.007897470171037207,-0.014968373330018369,8
-17.279968,-9.207579,-7.9752359227695475,-12.535601775263828,-30.20462695918626,-61.63156464192286,0.005694389624751986,-0.0073804465571865735,9
-13.6662655,11.07842,1.9754330624739884,8.281368082682985,-29.115748011107446,-36.22601462682126,0.0074127755269775735,-0.012470413580765229,8
41.953114,13.083767,-9.534419520634195,28.514585617607835,22.637165992653927,100.40187586790844,0.016738015088950037,0.006261527580330271,4
-38.74817,29.695229,38.81440248734486,-7.565013574507936,46.42069133892841,19.524255957778276,-0.015711546177588537,-0.014611628787052761,1
9.935735,38.515392,15.578657159515103,27.775697913768997,-66.33942964393704,34.18772228931567,0.0346698731174289,0.053753969355113077,7
5.4239163,37.77538,30.1827986333931,26.149471311353263,-70.28203251546685,20.451100701334312,0.034382037299615836,0.05296609051923214,7
-22.139418,-3.520353,8.583883607274412,-38.24562708251006,-5.75881354377526,-92.23514797152518,0.003453399282260909,-0.007236736774864924,3
-4.004905,-19.212572,-11.396658131667424,-24.771703579886516,48.683495836170124,-9.904569450148754,0.003604672887735776,-0.008150278267208242,5
-40.155457,29.661737,-12.718070187678293,18.778650853392932,53.49323135556663,25.270358449123112,-0.013996708234118894,-0.01666261207101701,1
1.1308596,-52.475044,-26.790295169069307,-17.35411554897603,120.84734952149982,-23.721280204656193,-0.05996515322197999,0.032135466150693244,0
1.7440828,-58.143265,-35.09898768019808,-21.40682334534048,119.71337962218584,-39.887012069268366,-0.06007127301448861,0.03214152179495839,0
-27.21025,23.189497,27.871098339283687,-16.903088095055953,-22.078749838556735,-52.326816274777784,-0.009486722459649273,-0.01583922464079502,2
-27.091131,23.06155,29.075854544237025,-16.844752249832933,-29.64381436995776,-53.61073506078619,-0.008777769715561805,-0.016261377805594345,2
2.4643552,39.442616,35.437882309090526,17.87687920321551,-90.09072648497217,27.588265516093628,0.03420776238894044,0.05251893973941253,7
-14.535946,11.189326,-9.019610988595044,8.680477687440783,-32.81332225083413,-45.95644408050004,0.007143772154267828,-0.011112790193784554,8
-28.213905,23.531372,24.240464229053366,-18.242536059604955,-25.672386178815664,-54.12510553084884,-0.012663858528459103,-0.016306203521864075,2
-0.90755916,-49.575443,-29.99522894973374,-9.489485778793568,106.80336832141376,-25.707393847855588,-0.05996388258933693,0.03213625809474432,0
-38.57761,29.959824,42.198572242504156,-6.914644777620196,39.56126891812837,12.969225055327202,-0.015989259114178894,-0.014295788405577802,1
-27.127188,23.097288,25.67439580800271,-14.503290377204038,-28.983658520415762,-53.85090059647662,-0.009469170071011094,-0.016075953726817565,2
32.62797,-14.037997,-15.892448056327773,8.537785071548523,37.3980826047416,49.015169588068474,-0.005618225165829296,-0.02046678810885512,6
-21.807983,-4.2631783,1.6017612863102766,-37.17263287593114,-8.036751981901407,-92.13839695362199,0.0017083603753976619,-0.007742165195048299,3
